t,man_mode,MV,MVP,MVI,MVD,MVFF,MVMan,DV,SP,PV
3.110000000000000000e+02,1.000000000000000000e+00,5.000000000000001421e+01,-1.941230767722316131e+01,8.798660816864357059e+01,-4.242591799367805683e-06,-1.857429624882860253e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.757000000000000028e+01
3.120000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,-1.974071137852958202e+01,8.833190304563626682e+01,-9.546031946572569081e-06,-1.859118212107474477e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.764000000000000057e+01
3.130000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-1.999613647954567597e+01,8.860414252650599565e+01,-7.424782296176972911e-06,-1.860799862217802669e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.764000000000000057e+01
3.140000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-1.999613647954567597e+01,8.862088291022016051e+01,-1.079110114948847130e-10,-1.862474643056657087e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.764000000000000057e+01
3.150000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,-1.999613647954567597e+01,8.863756266604994494e+01,-1.568367386050504335e-15,-1.864142618650428318e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.764000000000000057e+01
3.160000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,-1.999613647954567597e+01,8.865417497484483533e+01,-2.279448800962719157e-20,-1.865803849529917358e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.770000000000000284e+01
3.170000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.021507228041662430e+01,8.888966257463255261e+01,-6.363980190123903875e-06,-1.867458393023573748e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.770000000000000284e+01
3.180000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,-2.021507228041662430e+01,8.890613531576428841e+01,-9.249342432616294523e-11,-1.869106303525517632e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.792999999999999972e+01
3.190000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.105432618375520804e+01,8.976182690641775253e+01,-2.439525739681799757e-05,-1.870747632740514987e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.789000000000000057e+01
3.200000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-2.090836898317458648e+01,8.963218903995462483e+01,4.242298901955748098e-06,-1.872382429907893453e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.792999999999999972e+01
3.210000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.105432618375520804e+01,8.979443784640908177e+01,-4.242591802952577865e-06,-1.874010742006207053e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.796000000000000085e+01
3.220000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.116379408419068042e+01,8.992012340564554052e+01,-3.182051756448717722e-06,-1.875632613940310378e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.796000000000000085e+01
3.230000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.116379408419068042e+01,8.993627497136048987e+01,-4.624760834324550094e-11,-1.877248088712356022e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.796000000000000085e+01
3.240000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,-2.116379408419068042e+01,8.995236615997166041e+01,-6.721579160790437255e-16,-1.878857207578098354e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.796000000000000085e+01
3.250000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,-2.116379408419068042e+01,8.996839418608837491e+01,-9.769073046859686025e-21,-1.880460010189769804e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.799000000000000199e+01
3.260000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,-2.127326198462615281e+01,9.009383051388306285e+01,-3.181990095061951938e-06,-1.882056534726682884e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.806000000000000227e+01
3.270000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-2.152868708564224676e+01,9.036516269047825745e+01,-7.424689801856466347e-06,-1.883646818014620550e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.806000000000000227e+01
3.280000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.152868708564224676e+01,9.038099604209986637e+01,-1.079096671920775425e-10,-1.885230895634972015e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.811999999999999744e+01
3.290000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-2.174762288651317022e+01,9.061571727073840066e+01,-6.363980191691498433e-06,-1.886808802024503251e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.825000000000000000e+01
3.300000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,-2.222198378840020894e+01,9.110580328278209095e+01,-1.378871623869255747e-05,-1.888380570566564387e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.825000000000000000e+01
3.310000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,-2.222198378840020894e+01,9.112144612534535781e+01,-2.004037636631319127e-10,-1.889946233674475451e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.828000000000000114e+01
3.320000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,-2.233145168883568488e+01,9.124651309950334621e+01,-3.181990097974599241e-06,-1.891505822867757303e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.828000000000000114e+01
3.330000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.233145168883568488e+01,9.126204537730022537e+01,-4.624671220541358430e-11,-1.893059368841830192e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.828000000000000114e+01
3.340000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,-2.233145168883568488e+01,9.127752070415306207e+01,-6.721448917052610149e-16,-1.894606901531738430e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.828000000000000114e+01
3.350000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.233145168883568488e+01,9.129293619053984798e+01,-9.768883751969558904e-21,-1.896148450170415956e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.828000000000000114e+01
3.360000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.233145168883568488e+01,9.130829212225532387e+01,-1.419799375658155948e-25,-1.897684043341963900e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.831000000000000227e+01
3.370000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.244091958927115726e+01,9.143305986156494214e+01,-3.181990095061951938e-06,-1.899213709030368591e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.831000000000000227e+01
3.380000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.244091958927115726e+01,9.144829433595791102e+01,-4.624671216308147262e-11,-1.900737474664050453e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.838000000000000256e+01
3.390000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,-2.269634469028725121e+01,9.171890578649689019e+01,-7.424643555816448866e-06,-1.902255367156609367e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.840999999999999659e+01
3.400000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.280581259072269873e+01,9.184348990226153830e+01,-3.182098004056255645e-06,-1.903767412944084114e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.843999999999999773e+01
3.410000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.291528049115817112e+01,9.196802005338484776e+01,-3.182036343342452879e-06,-1.905273638019033910e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.835000000000000142e+01
3.420000000000000000e+02,1.000000000000000000e+00,4.999999999999998579e+01,-2.258687678985177882e+01,9.165460792354484454e+01,9.545924037800771611e-06,-1.906774067961711694e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.853999999999999915e+01
3.430000000000000000e+02,1.000000000000000000e+00,5.000000000000001421e+01,-2.328017349260974100e+01,9.236288092476074496e+01,-2.015246519592702316e-05,-1.908268727968580336e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.860000000000000142e+01
3.440000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.349910929348068578e+01,9.259669208653780004e+01,-6.364273083951178267e-06,-1.909757642878401995e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.860000000000000142e+01
3.450000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,-2.349910929348068578e+01,9.261151766553422249e+01,-9.249768121449999430e-11,-1.911240837196104536e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.860000000000000142e+01
3.460000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,-2.349910929348068578e+01,9.262629264462691481e+01,-1.344351651351122247e-15,-1.912718335114623613e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.860000000000000142e+01
3.470000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.349910929348068578e+01,9.264101089882956330e+01,-1.953866668613503162e-20,-1.914190160534887397e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.860000000000000142e+01
3.480000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,-2.349910929348068578e+01,9.265567266432177007e+01,-2.839729437518827556e-25,-1.915656337084109140e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.860000000000000142e+01
3.490000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,-2.349910929348068578e+01,9.267027817480598628e+01,-4.127233146381166458e-30,-1.917116888132530761e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.864000000000000057e+01
3.500000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.364506649406130734e+01,9.283078910480226398e+01,-4.242653460082351297e-06,-1.918571836808749609e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.870000000000000284e+01
3.510000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.386400229493225567e+01,9.306422071911163130e+01,-6.364041852406787742e-06,-1.920021206013752746e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.872999999999999687e+01
3.520000000000000000e+02,1.000000000000000000e+00,4.999999999999998579e+01,-2.397347019536770318e+01,9.318812356178797529e+01,-3.182082589381717771e-06,-1.921465018433768890e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.875999999999999801e+01
3.530000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.408293809580317557e+01,9.331197424335991286e+01,-3.182036343118417747e-06,-1.922903296552040331e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.885999999999999943e+01
3.540000000000000000e+02,1.000000000000000000e+00,5.000000000000001421e+01,-2.444783109725474191e+01,9.369120233053068603e+01,-1.060667989759058424e-05,-1.924336062659604352e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.892999999999999972e+01
3.550000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.470325619827083941e+01,9.396089701172030573e+01,-7.424797711523668274e-06,-1.925763338865175456e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.892999999999999972e+01
3.560000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.470325619827083941e+01,9.397510766942075122e+01,-1.079112355399257701e-10,-1.927185147104200169e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.899000000000000199e+01
3.570000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.492219199914178418e+01,9.420821345459356166e+01,-6.363980191692274316e-06,-1.928601509147157955e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.892999999999999972e+01
3.580000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.470325619827083941e+01,9.400337430045487963e+01,6.363887696699554781e-06,-1.930012446607173615e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.896000000000000085e+01
3.590000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.481272409870631179e+01,9.412690709007388534e+01,-3.181897602981915705e-06,-1.931417980946997659e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.909000000000000341e+01
3.600000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.528708500059335407e+01,9.461528012411747568e+01,-1.378866999063610183e-05,-1.932818133485413625e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.925000000000000000e+01
3.610000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.587091380291584031e+01,9.521306002776124444e+01,-1.697081424342090285e-05,-1.934212925403116756e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.921999999999999886e+01
3.620000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.576144590248036792e+01,9.511746649821805022e+01,3.181743443017778061e-06,-1.935602377748110925e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.921999999999999886e+01
3.630000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.576144590248036792e+01,9.513131101684081159e+01,4.624312734799702492e-11,-1.936986511440667869e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.917999999999999972e+01
3.640000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-2.561548870189974636e+01,9.499913793202512124e+01,4.242653460754443989e-06,-1.938365347277882478e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.925000000000000000e+01
3.650000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.587091380291584031e+01,9.526831028687634273e+01,-7.424581892861409627e-06,-1.939738905937861446e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.925000000000000000e+01
3.660000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,-2.587091380291584031e+01,9.528198588285948745e+01,-1.079080988539981887e-10,-1.941107207983575478e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.925000000000000000e+01
3.670000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.587091380291584031e+01,9.529561654157987505e+01,-1.568325054031645322e-15,-1.942470273866403829e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.925000000000000000e+01
3.680000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-2.587091380291584031e+01,9.530919504220983640e+01,-2.279387276048028425e-20,-1.943828123929399254e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.925000000000000000e+01
3.690000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.587091380291584031e+01,9.532272158701877629e+01,-3.312837693215105239e-25,-1.945180778410294309e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.925000000000000000e+01
3.700000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.587091380291584031e+01,9.533619637735858987e+01,-4.814843750735902033e-30,-1.946528257444275312e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.928000000000000114e+01
3.710000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,-2.598038170335131625e+01,9.545909069600679686e+01,-3.181990095061951938e-06,-1.947870581066539586e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.953999999999999915e+01
3.720000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-2.692910350712537237e+01,9.642120877656569178e+01,-2.757729373724782305e-05,-1.949207769214657304e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.943999999999999773e+01
3.730000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.656421050567380249e+01,9.606959831674848260e+01,1.060623284469536441e-05,-1.950539841730753565e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.953999999999999915e+01
3.740000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-2.692910350712537237e+01,9.644778229724016683e+01,-1.060647950032431174e-05,-1.951866818363527756e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.957000000000000028e+01
3.750000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-2.703857140756084476e+01,9.657046177740630810e+01,-3.182144248528763695e-06,-1.953188718770119436e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.957000000000000028e+01
3.760000000000000000e+02,1.000000000000000000e+00,5.000000000000001421e+01,-2.703857140756084476e+01,9.658362703278551464e+01,-4.624895261349005385e-11,-1.954505562517842066e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.957000000000000028e+01
3.770000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.703857140756084476e+01,9.659674509841872236e+01,-6.721774535625719477e-16,-1.955817369085786694e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.957000000000000028e+01
3.780000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,-2.703857140756084476e+01,9.660981298622397162e+01,-9.769357002607544856e-21,-1.957124157866312686e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.957000000000000028e+01
3.790000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,-2.703857140756084476e+01,9.662283088922518459e+01,-1.419868157412284794e-25,-1.958425948166433983e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.957000000000000028e+01
3.800000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.703857140756084476e+01,9.663579899965193931e+01,-2.063621570892801248e-30,-1.959722759209108744e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.960000000000000142e+01
3.810000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.714803930799631715e+01,9.675818859133080707e+01,-3.181990095061951938e-06,-1.961014610134440161e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.963000000000000256e+01
3.820000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.725750720843179309e+01,9.688052559047611112e+01,-3.182036341774115050e-06,-1.962301520000798760e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.972999999999999687e+01
3.830000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.762240020988333455e+01,9.725824589442193258e+01,-1.060667989758981006e-05,-1.963583507785870097e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.975999999999999801e+01
3.840000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.773186811031880694e+01,9.738047721633941478e+01,-3.182144251441316977e-06,-1.964860592387635663e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.982999999999999829e+01
3.850000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,-2.798729321133490089e+01,9.764862856227759380e+01,-7.424689804096959125e-06,-1.966132792625290193e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.985999999999999943e+01
3.860000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.809676111177037683e+01,9.777076556626943216e+01,-3.182098004729176735e-06,-1.967400127240106045e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.989000000000000057e+01
3.870000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.820622901220584922e+01,9.789285834320462243e+01,-3.182036343342463044e-06,-1.968662614896243213e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.989000000000000057e+01
3.880000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.820622901220584922e+01,9.790543175406722298e+01,-4.624738433076677048e-11,-1.969920274181512809e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.989000000000000057e+01
3.890000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.820622901220584922e+01,9.791796024828683187e+01,-6.721546603050420945e-16,-1.971173123608098265e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.989000000000000057e+01
3.900000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,-2.820622901220584922e+01,9.793044082833819175e+01,-9.769025727779921340e-21,-1.972421181613234609e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.989000000000000057e+01
3.910000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.820622901220584922e+01,9.794287367780439979e+01,-1.419820010274354496e-25,-1.973664466559854702e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.989000000000000057e+01
3.920000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-2.820622901220584922e+01,9.795525897957784878e+01,-2.063551594344703177e-30,-1.974902996737198890e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.989000000000000057e+01
3.930000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-2.820622901220584922e+01,9.796759691581982565e+01,-2.999144364573181156e-35,-1.976136790361396578e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.989000000000000057e+01
3.940000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.820622901220584922e+01,9.797988766796603954e+01,-4.358925138679394811e-40,-1.977365865576018322e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.989000000000000057e+01
3.950000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.820622901220584922e+01,9.799213141673189398e+01,-6.335216333380860934e-45,-1.978590240452603766e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.992000000000000171e+01
3.960000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.831569691264132160e+01,9.811379942454306047e+01,-3.181990095061951938e-06,-1.979809932991163635e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.989000000000000057e+01
3.970000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.820622901220584922e+01,9.801647544146862856e+01,3.181943848349788826e-06,-1.981024961120663264e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.999000000000000199e+01
3.980000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.857112201365741555e+01,9.839348604723967640e+01,-1.060658740416623854e-05,-1.982235342699484804e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.989000000000000057e+01
3.990000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,-2.820622901220584922e+01,9.804062936088504898e+01,1.060647949517118012e-05,-1.983441095515869534e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.989000000000000057e+01
4.000000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,-2.820622901220584922e+01,9.805265138493516019e+01,1.541534667370663704e-10,-1.984642237288347388e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.989000000000000057e+01
4.010000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.820622901220584922e+01,9.806461686886733276e+01,2.240450407496149842e-15,-1.985838785666147999e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.989000000000000057e+01
4.020000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.820622901220584922e+01,9.807653659450183170e+01,3.256247254569651043e-20,-1.987030758229597893e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.989000000000000057e+01
4.030000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.820622901220584922e+01,9.808841073711091951e+01,4.732595797441505897e-25,-1.988218172490507030e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.989000000000000057e+01
4.040000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.820622901220584922e+01,9.810023947113126042e+01,6.878305371476182677e-30,-1.989401045892540765e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.004999999999999716e+01
4.050000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.879005781452833546e+01,9.869586874325800352e+01,-1.697061384032940519e-05,-1.990579395811581875e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.011999999999999744e+01
4.060000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.904548291554443296e+01,9.896302273599545174e+01,-7.424890204275839973e-06,-1.991753239556082633e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.021000000000000085e+01
4.070000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,-2.937388661685085012e+01,9.930312210660312644e+01,-9.546078197765675821e-06,-1.992922594367407640e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.017999999999999972e+01
4.080000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.926441871641537773e+01,9.920529030876569720e+01,3.181851353357072680e-06,-1.994087477420167787e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.017999999999999972e+01
4.090000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.926441871641537773e+01,9.921689777459459947e+01,4.624469570561338313e-11,-1.995247905822546386e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.014999999999999858e+01
4.100000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.915495081597990534e+01,9.911898660015597784e+01,3.181990095734067499e-06,-1.996403896616617146e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.021000000000000085e+01
4.110000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.937388661685085012e+01,9.934944764857137045e+01,-6.363933943411731022e-06,-1.997555466778656807e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.017999999999999972e+01
4.120000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.926441871641537773e+01,9.925144186671228397e+01,3.181897602309770498e-06,-1.998702633219450675e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.021000000000000085e+01
4.130000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.937388661685085012e+01,9.937234392664062455e+01,-3.181943849694069076e-06,-1.999845412784592114e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.021000000000000085e+01
